actions, games, valid_actions, av_reward, av_kills, av_points, av_game_time, games_per_min
3271111,317600,0.9384404924760602,1.0875512995896033,2.1975,27.0725,1003.2261425000429,59.80705392154136
3275497,318000,0.9455084359325125,1.189466484268126,2.275,27.6425,1004.3102075000852,59.74249743946261
3279948,318400,0.9436081779375421,1.2031004268703662,2.345,28.4775,1002.2460175000131,59.865540947384424
3284449,318800,0.9431237502777161,1.1846256387469452,2.3925,29.11,1000.2346225000173,59.98592595208727
3288846,319200,0.9313168069138049,1.0513986809188083,2.2075,26.8225,1005.3069175000488,59.683265832095586
3293351,319600,0.9289678135405105,1.0690344062153163,2.2775,27.7075,1007.2077049998938,59.57063245461007
3297767,320000,0.9422554347826086,1.1037137681159421,2.25,27.405,1010.0798900000751,59.40124201462474
3302088,320400,0.9382087479750058,1.118953945845869,2.14,26.565,1023.4037599999458,58.62788700327149
3306465,320800,0.9431117203564084,1.1473612063056888,2.24,27.4225,941.3646500000358,63.737256333130546
3310775,321200,0.9408352668213457,1.1211136890951277,2.175,26.675,1005.221365000084,59.68834536261074
3315268,321600,0.9396839528154908,1.165145782328066,2.3175,28.4175,1005.0419800001383,59.6989988418113
3319637,322000,0.9281300068665599,0.993820096131838,2.1875,26.7025,1007.3586349999905,59.56170713720101
3324055,322400,0.9373019465821639,1.1054775916704391,2.26,27.305,1003.176842500046,59.809993072081156
3328407,322800,0.9402573529411765,1.1243106617647058,2.2075,26.8025,999.5904399999231,60.024583668491886
3332877,323200,0.9389261744966443,1.1272930648769575,2.3275,28.4225,1002.6692724999041,59.84027001286782
3337082,323600,0.93935790725327,1.0673008323424495,2.005,24.9025,1004.4593924999982,59.73362432369321
3341488,324000,0.9475714934180662,1.206536541080345,2.2775,27.8325,1017.9461299999058,58.94221534100783
3345770,324400,0.9402148528724895,1.0873423633815973,2.0825,25.56,1004.7502675000578,59.71633145148334
3350181,324800,0.9415098617093629,1.156653819995466,2.225,27.3425,1002.2679749999941,59.86422942427184
3354555,325200,0.9300411522633745,1.0784179240969365,2.22,27.43,1007.5571949999779,59.54996926998404
3359003,325600,0.9408723021582733,1.1261241007194245,2.305,27.9725,1002.4240299999714,59.85490990275015
3363348,326000,0.9491369390103568,1.1949367088607594,2.2375,27.27,1000.0326525000482,59.998040913966165
3367931,326400,0.9386864499236308,1.1531747763473708,2.455,29.7875,1012.5111374999583,59.25860741458014
3372447,326800,0.9430912311780336,1.195527015057573,2.415,29.28,1005.2093374999613,59.689059543781156
3376760,327200,0.9380941340134478,1.099930442847206,2.145,26.3825,1007.652052500099,59.5443634051389
3381084,327600,0.9454209065679926,1.1456984273820536,2.1775,26.5475,1002.1916349998861,59.86878946560636
3385569,328000,0.9435897435897436,1.164325529542921,2.3675,29.0175,1004.6452799999714,59.722571931061786
3390072,328400,0.9327115256495669,1.1092604930046635,2.3175,28.34,1005.1736525001377,59.69117858467921
3394368,328800,0.9445996275605214,1.1480446927374302,2.1675,26.69,1000.4470875000953,59.973186737868616
3398807,329200,0.9373732822707818,1.1011489074115792,2.24,27.785,1000.6508924999833,59.96097185312909
3403264,329600,0.933811981153242,1.0646174556876824,2.2525,27.3175,1002.1770525000244,59.86966060570274
3407546,330000,0.93647828117702,1.0565156468939747,2.0875,25.8625,999.7635899999738,60.014187954175824
3411865,330400,0.9423477656865015,1.107895346144941,2.1925,26.705,1004.4769699998945,59.7325790356411
3416264,330800,0.9454421459422596,1.1973175721754945,2.3125,28.04,1000.3752724999935,59.97749209659757
3420678,331200,0.9392840960579972,1.1606252831898505,2.3175,28.2575,1005.1409700000286,59.69311946362936
3424994,331600,0.9381371640407785,1.0704355885078776,2.2225,27.015,1002.3470674999803,59.85950569960757
3429493,332000,0.9359857746165815,1.1193598577461659,2.335,28.49,1005.382317499891,59.67878980525884
3433888,332400,0.9465301478953356,1.1604095563139931,2.2075,27.0225,1004.4427700000256,59.73461285404889
3438215,332800,0.9406055003466605,1.1049225791541484,2.155,26.3075,1000.6681649999321,59.959936868786144
3442654,333200,0.9421040774949313,1.1516107231358415,2.28,27.9075,999.8645125000924,60.008130351555465
3447006,333600,0.9381893382352942,1.0880055147058822,2.125,26.0825,1004.3414125000686,59.74064123338726
3451359,334000,0.947162876177349,1.1906730990121754,2.195,26.84,1002.5900724998861,59.84499711870707
3455658,334400,0.9402186555012794,1.0821121190974645,2.1075,25.8375,1000.4918649999053,59.970502608740034
3460106,334800,0.9444694244604317,1.1544514388489209,2.295,28.015,1001.8113875000923,59.89151326151647
3464579,335200,0.945226917057903,1.1965124077800133,2.3475,28.7875,1003.1248900000751,59.81309067108833
3469108,335600,0.9388385957164938,1.1351291675866637,2.36,28.78,1007.588200000003,59.548136828120676
3473446,336000,0.9414476717381282,1.1145689257722453,2.2075,26.965,1001.7958850000053,59.89244006527306
3477819,336400,0.9410016007317631,1.1303453007088955,2.2025,26.9,1002.8120749999583,59.83174863545844
3482223,336800,0.9434604904632152,1.162125340599455,2.2525,27.3275,1002.3158675000071,59.86136900102459
3486591,337200,0.9436813186813187,1.1156135531135531,2.165,27.005,1000.2152149999142,59.987089878456956
3490941,337600,0.9427586206896552,1.1370114942528735,2.21,27.1,1002.5169475001097,59.84936229718294
3495348,338000,0.9407760381211708,1.1200363058770137,2.23,27.4825,1009.4224624998867,59.43992949335297
3499619,338400,0.943807070943573,1.1589791617888083,2.17,26.5825,1010.6849450001121,59.3656809640054
3503991,338800,0.9437328453796889,1.177035681610247,2.255,27.625,1007.4926125000417,59.55378655443741
3508271,339200,0.9310747663551402,0.9983644859813084,2.0175,25.1725,1007.8679450000077,59.53160857794673
3512592,339600,0.9460772969220088,1.1867623235362186,2.235,27.1425,1014.5980375000089,59.1367199446209
3516980,340000,0.9332269826800365,1.0485414767547858,2.2,26.8125,1022.9105450000613,58.65615550966522
3521371,340400,0.9332726030516967,1.0407652015486222,2.215,26.9275,1009.5948449999094,59.42978046803061
3525704,340800,0.9363027925225017,1.1036233556427417,2.145,26.3,1004.7978749999404,59.7135020812057
3530059,341200,0.9501722158438576,1.2225028702640643,2.315,27.9075,1002.5827774999291,59.84543256330198
3534502,341600,0.9128966914247131,0.8847625478280441,2.145,26.3375,1012.468642500043,59.261094597304975
3538835,342000,0.9446111239326102,1.1717055158089085,2.2,27.04,1005.433797500059,59.67573414498877
3543191,342400,0.9391643709825528,1.0895316804407713,2.1775,26.765,1004.7473299999535,59.716506039386815
3547440,342800,0.9402212285243586,1.0906095551894563,2.0825,25.9225,1004.6859424999357,59.72015478857349
3551797,343200,0.941473490934129,1.141840716089052,2.2075,27.425,1007.4642749999464,59.55546165644751
3556167,343600,0.9350114416475973,1.080091533180778,2.1225,26.3275,997.5552650000155,60.147043582591955
3560579,344000,0.9397098821396193,1.1461922030825022,2.29,27.98,999.7715925000608,60.01370758091063
3564919,344400,0.9347926267281106,1.0705069124423963,2.1775,26.55,999.8088324999809,60.01147224312118
3569195,344800,0.932179607109448,1.038821328344247,2.04,25.275,1000.498789999932,59.97008752004995
3573549,345200,0.9407441433164906,1.1260909508497934,2.235,27.34,999.9344050002098,60.003935958166586
3578011,345600,0.9365755266696548,1.116091438816674,2.2925,28.095,1000.2128274999559,59.98723306715704
3582507,346000,0.9395017793594306,1.1561387900355873,2.3225,28.43,1005.695759999901,59.66018987691258
3586876,346400,0.9343099107347219,1.0750743877317464,2.19,26.985,1001.3308650000394,59.9202542308507
3591354,346800,0.949084412684234,1.2856185797230906,2.45,29.5025,1000.2102224998176,59.987389301063594
3595746,347200,0.944216757741348,1.1614298724954462,2.29,28.0475,1002.4374199998379,59.854110394252544
3600172,347600,0.9399005874378672,1.1382738364211478,2.2525,27.6475,999.9200075000524,60.004799933955574
3604657,348000,0.934448160535117,1.0704570791527313,2.2725,27.8525,1002.8731949999928,59.82810219591165
3609129,348400,0.9452146690518783,1.157871198568873,2.36,28.6525,1000.170407499969,59.98977729202797
3613530,348800,0.9311520109066121,1.0781640536241763,2.1925,27.025,1005.1573574998974,59.69214626179177
3618061,349200,0.9415140145663209,1.184948135069521,2.3975,28.955,1004.6275450000167,59.723626232047025
3622500,349600,0.9441315611624239,1.2013967109709394,2.3275,28.5,1000.5649950000644,59.966119442341814
3626888,350000,0.9457611668185961,1.178669097538742,2.27,27.6825,998.8967825001478,60.066266155974056
3631469,350400,0.922724296005239,0.9569962890198647,2.2925,27.7475,1010.1620475000143,59.39641085159572
3635944,350800,0.9318435754189944,1.0203351955307263,2.2625,27.545,1000.0616775001586,59.99629957822325
3640365,351200,0.9441302872653246,1.1909070346075548,2.3075,28.155,999.9051700000465,60.005690339612116
3644804,351600,0.9394007659382744,1.1353908537958999,2.2875,27.705,1000.2517049999535,59.98490150037064
3649033,352000,0.9392291321825491,1.1215417356349018,2.06,25.41,1000.2907575000822,59.98255962091609
3653406,352400,0.9494626114795335,1.2188428996112508,2.295,28,999.7797200000286,60.013219712036445
3657950,352800,0.9445422535211268,1.2018045774647887,2.44,29.3875,1000.1234100000561,59.99259631368556
3662446,353200,0.9463967971530249,1.2342081850533808,2.43,29.41,1001.9992724999786,59.88028299691334
3666973,353600,0.9525071791473382,1.2935719019218026,2.46,29.8825,1002.847689999938,59.82962377866544
3671559,354000,0.935455734845181,1.1083733100741386,2.39,29.25,1004.8343974998593,59.711331687377275
3675873,354400,0.9401947148817803,1.1117292535929533,2.1725,26.625,1002.6404599998891,59.84198962009436
3680365,354800,0.9278717720391808,1.0632235084594834,2.3175,28.1175,1007.1508249999583,59.57399677451735
3684745,355200,0.9388127853881278,1.128082191780822,2.25,27.495,1000.4484450000524,59.97310536076335
3689177,355600,0.9438176895306859,1.1674187725631768,2.3425,28.2825,999.7892575000227,60.01264721530441
3693609,356000,0.9521660649819494,1.239846570397112,2.315,28.5975,1000.2147675000131,59.98711671690972
3698224,356400,0.9222101841820152,0.9945828819068255,2.415,29.385,1010.8217149999738,59.35764844545465
3702555,356800,0.9445855460632648,1.1655506811359964,2.26,27.75,998.9677500000596,60.061998998462585
3706843,357200,0.9472947761194029,1.1394589552238805,2.1375,26.3925,1000.279849999994,59.983213697647074
3711218,357600,0.9437714285714286,1.1504,2.2175,27.23,1001.9532699999213,59.88303226956354
3715705,358000,0.9407176287051482,1.120793403164698,2.3475,28.5725,1002.9650450000167,59.822623230103694
3720241,358400,0.9327601410934744,1.0826719576719577,2.3425,28.3325,1004.5579399998486,59.72776443338753
3724589,358800,0.9365225390984361,1.1030358785648573,2.16,26.6475,1002.7598750001192,59.83486325676211
3728871,359200,0.9374124241008874,1.0861746847267633,2.1075,25.8,1000.0049249999225,59.99970450145998
3733285,359600,0.9413230629814228,1.1692342546443135,2.35,28.2675,1001.4825099998712,59.91118107495229
3737706,360000,0.9468446052929201,1.1746211264419815,2.2375,27.63,1006.976237500012,59.58432559338252
3742145,360400,0.9463843207929714,1.1808965983329578,2.315,27.83,1002.127092500031,59.87264534512936
3746750,360800,0.9190010857763301,0.9402823018458197,2.3225,28.435,1009.3637999999523,59.44338404052417
3751189,361200,0.9457084929038072,1.1660283847713449,2.3,28.095,1002.8483224998414,59.82958604391492
3755532,361600,0.947041215749482,1.1941054570573337,2.1675,26.72,999.3349600000679,60.03992895434772
3759970,362000,0.9233889139251915,0.9930148715637674,2.2275,27.1775,1005.238505000025,59.68732763574203
3764417,362400,0.926242410613897,1.0200134922419608,2.21,27.3075,1004.7858349998295,59.714217607387134
3768837,362800,0.9468325791855203,1.164027149321267,2.34,28.3875,1000.0513075000048,59.99692170793918
3773288,363200,0.9269827005167378,1.011008762075938,2.215,26.955,1007.6820324999094,59.54259187409437
3777674,363600,0.9466484268125855,1.2140902872777017,2.305,27.98,999.9474974998832,60.003150315406444
3782132,364000,0.9499775684163302,1.2193808882907133,2.315,28.375,1000.0878450000287,59.99472976296225
3786527,364400,0.9387940841865756,1.112400455062571,2.275,27.6925,1005.430230000019,59.675945888357525
3790833,364800,0.9372967951695309,1.0668834184858338,2.1125,26.105,999.9828875000775,60.00102676756591
3795271,365200,0.9400630914826499,1.1448850833708877,2.265,27.81,999.3465999999643,60.039229632644115
3799776,365600,0.9460599334073252,1.225305216426193,2.4075,29.2225,1000.3363774998486,59.979824136715536
3804127,366000,0.9388646288209607,1.0962997012181108,2.175,26.655,1002.8344624999165,59.83041293817223
3808577,366400,0.9435955056179776,1.1330337078651684,2.33,28.2875,999.4148874999582,60.03512730342683
3812886,366800,0.925736829890926,0.9814342074727315,2.07,25.74,1000.5676524999737,59.96596017279459
3817411,367200,0.9396685082872929,1.133038674033149,2.2875,28.3375,1001.8649774999917,59.888309649990234
3821788,367600,0.9435686543294494,1.151016678090016,2.22,27.03,1000.3369600000977,59.97978921022186
3826216,368000,0.947606142728094,1.1973803071364046,2.35,28.2675,1000.1187649999559,59.99287494620965
3830563,368400,0.9450195537152059,1.1651713825626868,2.23,27.26,1000.1189299999178,59.99286504856471
3835043,368800,0.9392857142857143,1.1584821428571428,2.3525,28.5925,1004.8273174999654,59.71175241262494
3839549,369200,0.9360852197070573,1.0834442964935642,2.275,27.985,1005.2726125000418,59.685302527823026
3843892,369600,0.9380612479852637,1.08680635505411,2.205,27.015,999.745067500025,60.01529985042762
3848387,370000,0.9401557285873192,1.1397107897664072,2.3325,28.325,999.7866525000334,60.01280358161012
3852802,370400,0.9402038505096263,1.1381653454133636,2.2675,27.5725,1000.688014999926,59.95874748235536
3857417,370800,0.9397616468039003,1.1592632719393283,2.4825,29.945,1001.6170525000989,59.9031334882291
3861846,371200,0.9363287423797697,1.115375931361481,2.25,27.325,1000.6988924999536,59.95809573657821
3866143,371600,0.9422853153362811,1.110774959273912,2.1475,26.5275,999.7127300000191,60.01724115286484
3870600,372000,0.9356069104778999,1.127664348216289,2.29,27.9725,977.2344524998963,61.39775347309132
3875030,372400,0.9417607223476298,1.17313769751693,2.31,28.405,992.1486325000227,60.474809957467365
3879413,372800,0.9374857403604837,1.0768879762719599,2.2825,27.75,1000.5315250000358,59.96812544212223
3883869,373200,0.9429982046678635,1.1869389587073609,2.3575,28.4425,1012.5877500000596,59.254123901850946
3888330,373600,0.9410446088321004,1.1546738399462004,2.3425,28.375,1007.3658674998582,59.561279507029205
3892643,374000,0.945977277996754,1.2123811731973104,2.19,26.8525,999.8253675000369,60.010479780107985
3896989,374400,0.94201564657156,1.136217211228716,2.19,26.8375,1010.5168150000275,59.375558238482526
3901278,374800,0.9435765912800187,1.151084168803917,2.135,26.085,1005.2778599999845,59.68499097354131
3905745,375200,0.9438101634206403,1.1340944705618983,2.2825,27.7625,1017.3315199999511,58.9778246524819
3909999,375600,0.9379407616361072,1.0827456511518572,2.0525,25.4125,1002.7890599998832,59.83312183322681
3914386,376000,0.9327558696147709,1.0624572600866196,2.21,26.79,1006.661982499957,59.60292634772522
3918730,376400,0.9350828729281768,1.0550184162062615,2.1325,26.365,1019.8734825000167,58.83082659715983
3923153,376800,0.9450599140854623,1.2046122541261588,2.2775,27.83,1015.601127499938,59.07831172627726
3927607,377200,0.9158060170633139,0.9295015716210148,2.155,26.4925,1022.6035375002026,58.673765344751814
3932071,377600,0.942652329749104,1.173163082437276,2.335,28.52,1009.2550450000167,59.44978952272565
3936440,378000,0.9487296864271,1.1700617990386817,2.1975,27.0625,1013.4340175001323,59.20464377937873
3940899,378400,0.945727741646109,1.1655079614263288,2.2925,27.9,1014.366752499938,59.15020366364351
3945374,378800,0.9448044692737431,1.2324022346368715,2.3425,28.5275,1004.6801049999892,59.720501781012814
3949812,379200,0.9474988733663813,1.2289319513294277,2.3375,28.4525,1000.841740000099,59.94953807581413
3954318,379600,0.9225477141588992,1.0201952951620061,2.3225,28.385,1011.8232024998963,59.298897131197336
3958998,380000,0.9286324786324787,1.1010683760683762,2.505,30.3175,1022.4942549999058,58.68003630006266
3963507,380400,0.9492126857396318,1.2486138833444222,2.3775,29.1375,1016.4212275001406,59.030644359492875
3967966,380800,0.946176272706885,1.1798609553711594,2.3,28.3325,1003.6076650001108,59.784318207646784
3972488,381200,0.9498009730207873,1.2439186200796108,2.445,29.5725,1012.0473375000059,59.28576438747822
3976922,381600,0.9442940911141182,1.2013982859720342,2.33,28.4725,1002.8838875001669,59.82746432347086
3981338,382000,0.9420289855072463,1.1431159420289856,2.3225,27.885,1002.8186325001717,59.83135739152685
3985858,382400,0.945575221238938,1.2150442477876107,2.43,29.1375,1020.1768124999106,58.813334379725724
3990297,382800,0.9481865284974094,1.221896823608921,2.3475,28.3875,1004.7502300000191,59.716333680260874
3994648,383200,0.942082279935647,1.1491611123879568,2.2175,27.17,1002.035012499988,59.87814722192725
3999006,383600,0.9446994033960532,1.1872418540614962,2.25,27.665,1005.6675800000131,59.661861626283326
4003511,384000,0.9354051054384018,1.079023307436182,2.33,28.52,1005.6979524999857,59.660059813039
4008107,384400,0.9360313315926893,1.1675369886858138,2.495,30.1925,1004.9724100001156,59.703131551634435
4012534,384800,0.9448836683984639,1.157668850237181,2.275,27.4775,1009.4735500000418,59.436921353707106
4017000,385200,0.9346171070309002,1.0989699955217196,2.31,28.1475,999.1303100000322,60.05222682114215
4021389,385600,0.9389382547277284,1.126224652540442,2.2375,27.4225,1010.2449424999952,59.391537117247466
4025691,386000,0.9421199442119944,1.1403998140399814,2.18,26.65,1000.7694650001824,59.95386759725834
4030173,386400,0.9377510040160643,1.111334225792057,2.2875,27.8375,1004.831044999957,59.71153090717113
4034641,386800,0.9433751119068935,1.1703222918531782,2.335,28.425,1006.5883400000632,59.60728692724201
4039086,387200,0.9453318335208098,1.1853768278965129,2.3075,28.33,1003.3583474999666,59.79917359485764
4043671,387600,0.9387131952017448,1.1572519083969466,2.4275,29.24,1002.4043200001121,59.856086813346224
4048152,388000,0.9482258424458826,1.230975228743584,2.335,28.7925,1001.860189999938,59.88859583292127
4052631,388400,0.941728064300067,1.1859790131725831,2.4,29.105,1007.7498149999976,59.53858696565491
4057098,388800,0.9424669800761137,1.184911573763152,2.355,28.7075,1014.7602599999309,59.127266178125744
4061536,389200,0.9493014871563767,1.252816584046868,2.3875,29.03,1002.7586724999547,59.83493501025064
4065929,389600,0.9430912815843387,1.1363532893239243,2.2325,27.4075,1002.7819575001299,59.83354561900584
4070370,390000,0.9410042783156947,1.1387074983111911,2.2875,27.9225,1003.2526924999058,59.805471192399146
4074765,390400,0.939476678043231,1.116268486916951,2.3125,28.0875,999.5483849999308,60.027109142899725
4079266,390800,0.939791157520551,1.1497445012219507,2.35,28.8675,1001.9279149998724,59.88454768226279
4083755,391200,0.9449766094898641,1.2160837603029628,2.37,29.33,1007.6968700000643,59.541715158841534
4088192,391600,0.9384719405003381,1.1208023439260761,2.2675,27.6975,1000.3214075000584,59.98072174617187
4092472,392000,0.9462616822429907,1.1490654205607476,2.1975,26.895,999.7177399998903,60.016940381598694
4096869,392400,0.939504207414146,1.103252217420969,2.235,27.1275,1002.3017849999666,59.86221006281257
4101347,392800,0.9403751674854846,1.148950424296561,2.3475,28.555,1004.8379149998724,59.71112266400459
4105733,393200,0.9393524851801186,1.0948472412220702,2.2225,27,1004.5319799998402,59.72930797087171
4110174,393600,0.9446070704796217,1.1796892591758612,2.3,28.1075,1005.50419750005,59.67155597080142
4114637,394000,0.9392785122115169,1.1248039435357382,2.2825,27.8775,1002.239197499901,59.86594831819669
4118959,394400,0.9525682554372975,1.2410920869967608,2.2625,27.4425,1002.793409999907,59.832862284172336
4123497,394800,0.9378580872631115,1.135522256500661,2.4125,29.1275,1012.5268199999631,59.25768958890609
4127960,395200,0.9354694151915752,1.103965942191351,2.3,27.9275,999.9414524999261,60.00351305568506
4132264,395600,0.9433085501858736,1.1270910780669146,2.165,26.43,1002.4010400000215,59.85628267105421
4136719,396000,0.9384960718294052,1.1268237934904601,2.3075,28.245,1000.249307500124,59.98504527831684
4141184,396400,0.9442329227323628,1.187010078387458,2.3775,28.8375,1002.0452349999547,59.877536366911336
4145709,396800,0.9429834254143646,1.185635359116022,2.3775,28.9525,1000.1642724999786,59.990145268862605
4150161,397200,0.935759209344115,1.1197214734950585,2.3075,28.225,1005.0290025000274,59.69976970888297
4154575,397600,0.945174444947893,1.1755777072949705,2.2875,28.08,561.7283449998498,106.81319633250133
3742145,360400,0.9463843207929714,1.1808965983329578,2.315,27.83,1002.127092500031,59.87264534512936
3746750,360800,0.9190010857763301,0.9402823018458197,2.3225,28.435,1009.3637999999523,59.44338404052417
3751189,361200,0.9457084929038072,1.1660283847713449,2.3,28.095,1002.8483224998414,59.82958604391492
3755532,361600,0.947041215749482,1.1941054570573337,2.1675,26.72,999.3349600000679,60.03992895434772
3759970,362000,0.9233889139251915,0.9930148715637674,2.2275,27.1775,1005.238505000025,59.68732763574203
3764417,362400,0.926242410613897,1.0200134922419608,2.21,27.3075,1004.7858349998295,59.714217607387134
3768837,362800,0.9468325791855203,1.164027149321267,2.34,28.3875,1000.0513075000048,59.99692170793918
3773288,363200,0.9269827005167378,1.011008762075938,2.215,26.955,1007.6820324999094,59.54259187409437
3777674,363600,0.9466484268125855,1.2140902872777017,2.305,27.98,999.9474974998832,60.003150315406444
3782132,364000,0.9499775684163302,1.2193808882907133,2.315,28.375,1000.0878450000287,59.99472976296225
3786527,364400,0.9387940841865756,1.112400455062571,2.275,27.6925,1005.430230000019,59.675945888357525
3790833,364800,0.9372967951695309,1.0668834184858338,2.1125,26.105,999.9828875000775,60.00102676756591
3795271,365200,0.9400630914826499,1.1448850833708877,2.265,27.81,999.3465999999643,60.039229632644115
3799776,365600,0.9460599334073252,1.225305216426193,2.4075,29.2225,1000.3363774998486,59.979824136715536
3804127,366000,0.9388646288209607,1.0962997012181108,2.175,26.655,1002.8344624999165,59.83041293817223
3808577,366400,0.9435955056179776,1.1330337078651684,2.33,28.2875,999.4148874999582,60.03512730342683
3812886,366800,0.925736829890926,0.9814342074727315,2.07,25.74,1000.5676524999737,59.96596017279459
3817411,367200,0.9396685082872929,1.133038674033149,2.2875,28.3375,1001.8649774999917,59.888309649990234
3821788,367600,0.9435686543294494,1.151016678090016,2.22,27.03,1000.3369600000977,59.97978921022186
3826216,368000,0.947606142728094,1.1973803071364046,2.35,28.2675,1000.1187649999559,59.99287494620965
3830563,368400,0.9450195537152059,1.1651713825626868,2.23,27.26,1000.1189299999178,59.99286504856471
3835043,368800,0.9392857142857143,1.1584821428571428,2.3525,28.5925,1004.8273174999654,59.71175241262494
3839549,369200,0.9360852197070573,1.0834442964935642,2.275,27.985,1005.2726125000418,59.685302527823026
3843892,369600,0.9380612479852637,1.08680635505411,2.205,27.015,999.745067500025,60.01529985042762
3848387,370000,0.9401557285873192,1.1397107897664072,2.3325,28.325,999.7866525000334,60.01280358161012
3852802,370400,0.9402038505096263,1.1381653454133636,2.2675,27.5725,1000.688014999926,59.95874748235536
3857417,370800,0.9397616468039003,1.1592632719393283,2.4825,29.945,1001.6170525000989,59.9031334882291
3861846,371200,0.9363287423797697,1.115375931361481,2.25,27.325,1000.6988924999536,59.95809573657821
3866143,371600,0.9422853153362811,1.110774959273912,2.1475,26.5275,999.7127300000191,60.01724115286484
3870600,372000,0.9356069104778999,1.127664348216289,2.29,27.9725,977.2344524998963,61.39775347309132
3875030,372400,0.9417607223476298,1.17313769751693,2.31,28.405,992.1486325000227,60.474809957467365
3879413,372800,0.9374857403604837,1.0768879762719599,2.2825,27.75,1000.5315250000358,59.96812544212223
3883869,373200,0.9429982046678635,1.1869389587073609,2.3575,28.4425,1012.5877500000596,59.254123901850946
3888330,373600,0.9410446088321004,1.1546738399462004,2.3425,28.375,1007.3658674998582,59.561279507029205
3892643,374000,0.945977277996754,1.2123811731973104,2.19,26.8525,999.8253675000369,60.010479780107985
3896989,374400,0.94201564657156,1.136217211228716,2.19,26.8375,1010.5168150000275,59.375558238482526
3901278,374800,0.9435765912800187,1.151084168803917,2.135,26.085,1005.2778599999845,59.68499097354131
3905745,375200,0.9438101634206403,1.1340944705618983,2.2825,27.7625,1017.3315199999511,58.9778246524819
3909999,375600,0.9379407616361072,1.0827456511518572,2.0525,25.4125,1002.7890599998832,59.83312183322681
3914386,376000,0.9327558696147709,1.0624572600866196,2.21,26.79,1006.661982499957,59.60292634772522
3918730,376400,0.9350828729281768,1.0550184162062615,2.1325,26.365,1019.8734825000167,58.83082659715983
3923153,376800,0.9450599140854623,1.2046122541261588,2.2775,27.83,1015.601127499938,59.07831172627726
3927607,377200,0.9158060170633139,0.9295015716210148,2.155,26.4925,1022.6035375002026,58.673765344751814
3932071,377600,0.942652329749104,1.173163082437276,2.335,28.52,1009.2550450000167,59.44978952272565
3936440,378000,0.9487296864271,1.1700617990386817,2.1975,27.0625,1013.4340175001323,59.20464377937873
3940899,378400,0.945727741646109,1.1655079614263288,2.2925,27.9,1014.366752499938,59.15020366364351
3945374,378800,0.9448044692737431,1.2324022346368715,2.3425,28.5275,1004.6801049999892,59.720501781012814
3949812,379200,0.9474988733663813,1.2289319513294277,2.3375,28.4525,1000.841740000099,59.94953807581413
3954318,379600,0.9225477141588992,1.0201952951620061,2.3225,28.385,1011.8232024998963,59.298897131197336
3958998,380000,0.9286324786324787,1.1010683760683762,2.505,30.3175,1022.4942549999058,58.68003630006266
3963507,380400,0.9492126857396318,1.2486138833444222,2.3775,29.1375,1016.4212275001406,59.030644359492875
3967966,380800,0.946176272706885,1.1798609553711594,2.3,28.3325,1003.6076650001108,59.784318207646784
3972488,381200,0.9498009730207873,1.2439186200796108,2.445,29.5725,1012.0473375000059,59.28576438747822
3976922,381600,0.9442940911141182,1.2013982859720342,2.33,28.4725,1002.8838875001669,59.82746432347086
3981338,382000,0.9420289855072463,1.1431159420289856,2.3225,27.885,1002.8186325001717,59.83135739152685
3985858,382400,0.945575221238938,1.2150442477876107,2.43,29.1375,1020.1768124999106,58.813334379725724
3990297,382800,0.9481865284974094,1.221896823608921,2.3475,28.3875,1004.7502300000191,59.716333680260874
3994648,383200,0.942082279935647,1.1491611123879568,2.2175,27.17,1002.035012499988,59.87814722192725
3999006,383600,0.9446994033960532,1.1872418540614962,2.25,27.665,1005.6675800000131,59.661861626283326
4003511,384000,0.9354051054384018,1.079023307436182,2.33,28.52,1005.6979524999857,59.660059813039
4008107,384400,0.9360313315926893,1.1675369886858138,2.495,30.1925,1004.9724100001156,59.703131551634435
4012534,384800,0.9448836683984639,1.157668850237181,2.275,27.4775,1009.4735500000418,59.436921353707106
4017000,385200,0.9346171070309002,1.0989699955217196,2.31,28.1475,999.1303100000322,60.05222682114215
4021389,385600,0.9389382547277284,1.126224652540442,2.2375,27.4225,1010.2449424999952,59.391537117247466
4025691,386000,0.9421199442119944,1.1403998140399814,2.18,26.65,1000.7694650001824,59.95386759725834
4030173,386400,0.9377510040160643,1.111334225792057,2.2875,27.8375,1004.831044999957,59.71153090717113
4034641,386800,0.9433751119068935,1.1703222918531782,2.335,28.425,1006.5883400000632,59.60728692724201
4039086,387200,0.9453318335208098,1.1853768278965129,2.3075,28.33,1003.3583474999666,59.79917359485764
4043671,387600,0.9387131952017448,1.1572519083969466,2.4275,29.24,1002.4043200001121,59.856086813346224
4048152,388000,0.9482258424458826,1.230975228743584,2.335,28.7925,1001.860189999938,59.88859583292127
4052631,388400,0.941728064300067,1.1859790131725831,2.4,29.105,1007.7498149999976,59.53858696565491
4057098,388800,0.9424669800761137,1.184911573763152,2.355,28.7075,1014.7602599999309,59.127266178125744
4061536,389200,0.9493014871563767,1.252816584046868,2.3875,29.03,1002.7586724999547,59.83493501025064
4065929,389600,0.9430912815843387,1.1363532893239243,2.2325,27.4075,1002.7819575001299,59.83354561900584
4070370,390000,0.9410042783156947,1.1387074983111911,2.2875,27.9225,1003.2526924999058,59.805471192399146
4074765,390400,0.939476678043231,1.116268486916951,2.3125,28.0875,999.5483849999308,60.027109142899725
4079266,390800,0.939791157520551,1.1497445012219507,2.35,28.8675,1001.9279149998724,59.88454768226279
